longitude,latitude
77.95080565638102,8.311249719280573
77.95246886759077,8.311222037747093
,
77.95246886759077,8.311222037747093
77.96041870592285,8.317472490621288
,
77.96041870592285,8.317472490621288
77.96375273720041,8.324166270365758
,
77.96375273720041,8.324166270365758
77.9691391342064,8.328721988743498
,
77.9691391342064,8.328721988743498
77.97250365525063,8.329555517756614
,
77.97250365525063,8.329555517756614
77.97330477433235,8.330416639398353
,
77.97330477433235,8.330416639398353
77.97416688126678,8.330389005124172
,
77.97416688126678,8.330389005124172
77.98163600811608,8.336250317616361
,
77.98163600811608,8.336250317616361
77.98330684767751,8.33625032485839
,
77.98330684767751,8.33625032485839
77.98666378295661,8.338749879890964
,
77.98666378295661,8.338749879890964
77.99330903906139,8.341221812784315
,
77.99330903906139,8.341221812784315
77.99500278375696,8.342916458431503
,
77.99500278375696,8.342916458431503
77.99747470415832,8.343694667870604
,
77.99747470415832,8.343694667870604
77.99999996816005,8.34630582089351
,
77.99999996816005,8.34630582089351
78.00499726905342,8.348750130664298
,
78.00499726905342,8.348750130664298
78.00656452366442,8.350298224079387
,
78.00656452366442,8.350298224079387
78.00749970873586,8.351222003355964
,
78.00749970873586,8.351222003355964
78.01078037053269,8.35205551558578
,
78.01078037053269,8.35205551558578
78.01330567066853,8.353750263775026
,
78.01330567066853,8.353750263775026
78.01663972157974,8.354583700343639
,
78.01663972157974,8.354583700343639
78.0183028759208,8.356249831813512
,
78.0183028759208,8.356249831813512
78.01997375614039,8.356249778648069
,
78.01997375614039,8.356249778648069
78.02083583794894,8.357055649873141
,
78.02083583794894,8.357055649873141
78.02664186313598,8.358722695405264
,
78.02664186313598,8.358722695405264
78.03160857680182,8.361222243435263
,
78.03160857680182,8.361222243435263
78.03663636723168,8.361249909868643
,
78.03663636723168,8.361249909868643
78.03997039012775,8.362889297881926
,
78.03997039012775,8.362889297881926
78.04330448345607,8.364583056503983
,
78.04330448345607,8.364583056503983
78.04750060172368,8.364555325633686
,
78.04750060172368,8.364555325633686
78.05335994984777,8.367917071816292
,
78.05335994984777,8.367917071816292
78.0550308061717,8.367888440255213
,
78.0550308061717,8.367888440255213
78.056610128864,8.369555454284031
,
78.056610128864,8.369555454284031
78.05836486580934,8.369555470252937
,
78.05836486580934,8.369555470252937
78.0608062478325,8.371250184670366
,
78.0608062478325,8.371250184670366
78.0624695004571,8.371194873859267
,
78.0624695004571,8.371194873859267
78.06580350224917,8.372888577439834
,
78.06580350224917,8.372888577439834
78.06833647310748,8.372916199460926
,
78.06833647310748,8.372916199460926
78.06999969557688,8.373722071054077
,
78.06999969557688,8.373722071054077
78.06999969557688,8.376250275857508
,
78.06999969557688,8.376250275857508
78.06416319855443,8.377943978677594
,
78.06416319855443,8.377943978677594
78.06083680719858,8.382082935529471
,
78.06083680719858,8.382082935529471
78.05752563602756,8.38041685357968
,
78.05752563602756,8.38041685357968
78.05496977118104,8.381250396100205
,
78.05496977118104,8.381250396100205
78.05000300830957,8.386249533877953
,
78.05000300830957,8.386249533877953
78.04830934719918,8.386249528028362
,
78.04830934719918,8.386249528028362
78.0441360748752,8.381221738428497
,
78.0441360748752,8.381221738428497
78.04372402431089,8.383333214501128
,
78.04372402431089,8.383333214501128
78.04830934719918,8.388722417530921
,
78.04830934719918,8.388722417530921
78.04916380000991,8.388722414528694
,
78.04916380000991,8.388722414528694
78.054946872167,8.383722304836837
,
78.054946872167,8.383722304836837
78.0558319198467,8.383722303598427
,
78.0558319198467,8.383722303598427
78.0566635010136,8.385389351265736
,
78.0566635010136,8.385389351265736
78.05836486580934,8.383750000313325
,
78.05836486580934,8.383750000313325
78.06041715929969,8.384944907679307
,
78.06041715929969,8.384944907679307
78.06041715929969,8.391666442555804
,
78.06041715929969,8.391666442555804
78.06122589420411,8.392472245701674
,
78.06122589420411,8.392472245701674
78.06122589420411,8.395000455481302
,
78.06122589420411,8.395000455481302
78.06205752048666,8.395805360981644
,
78.06205752048666,8.395805360981644
78.06205752048666,8.398278269127767
,
78.06205752048666,8.398278269127767
78.06288914029915,8.399999652623952
,
78.06288914029915,8.399999652623952
78.06791685465848,8.407444013979015
,
78.06791685465848,8.407444013979015
78.06788638437496,8.418277709821044
,
78.06788638437496,8.418277709821044
78.06955718777797,8.420833612564982
,
78.06955718777797,8.420833612564982
78.06952663090576,8.421694780790903
,
78.06952663090576,8.421694780790903
78.07291412470116,8.424972500847517
,
78.07291412470116,8.424972500847517
78.07291412470116,8.425833676408919
,
78.07291412470116,8.425833676408919
78.07707974504574,8.430000303293516
,
78.07707974504574,8.430000303293516
78.07872011147764,8.433333423512266
,
78.07872011147764,8.433333423512266
78.07955934884738,8.436611205197762
,
78.07955934884738,8.436611205197762
78.08872219691209,8.445805524154354
,
78.08872219691209,8.445805524154354
78.08869173256976,8.446666710121404
,
78.08869173256976,8.446666710121404
78.09041591360179,8.448333719257183
,
78.09041591360179,8.448333719257183
78.09122468232907,8.450805637356295
,
78.09122468232907,8.450805637356295
78.09371944971926,8.453305264956445
,
78.09371944971926,8.453305264956445
78.09371944971926,8.454166417611235
,
78.09371944971926,8.454166417611235
78.09708406838467,8.457500477055397
,
